epsilon: 0.080, cost: 1, gamma: 0.000, test.rmse: 113.341, train.rmse: 93.758
epsilon: 0.080, cost: 11, gamma: 5.400, test.rmse: 93.137, train.rmse: 15.796
epsilon: 0.080, cost: 11, gamma: 5.500, test.rmse: 93.238, train.rmse: 15.652
epsilon: 0.080, cost: 11, gamma: 5.600, test.rmse: 93.334, train.rmse: 15.501
epsilon: 0.080, cost: 11, gamma: 5.700, test.rmse: 93.425, train.rmse: 15.377
epsilon: 0.080, cost: 11, gamma: 5.800, test.rmse: 93.514, train.rmse: 15.254
epsilon: 0.080, cost: 11, gamma: 5.900, test.rmse: 93.615, train.rmse: 15.125
epsilon: 0.080, cost: 11, gamma: 6.000, test.rmse: 93.708, train.rmse: 15.000
epsilon: 0.080, cost: 11, gamma: 6.100, test.rmse: 93.806, train.rmse: 14.883
epsilon: 0.080, cost: 11, gamma: 6.200, test.rmse: 93.865, train.rmse: 14.772
epsilon: 0.080, cost: 11, gamma: 6.300, test.rmse: 93.916, train.rmse: 14.682
epsilon: 0.080, cost: 11, gamma: 6.400, test.rmse: 93.969, train.rmse: 14.590
epsilon: 0.080, cost: 11, gamma: 6.500, test.rmse: 94.018, train.rmse: 14.492
epsilon: 0.080, cost: 11, gamma: 6.600, test.rmse: 94.072, train.rmse: 14.397
epsilon: 0.080, cost: 11, gamma: 6.700, test.rmse: 94.124, train.rmse: 14.298
epsilon: 0.080, cost: 11, gamma: 6.800, test.rmse: 94.175, train.rmse: 14.202
epsilon: 0.080, cost: 11, gamma: 6.900, test.rmse: 94.219, train.rmse: 14.105
epsilon: 0.080, cost: 11, gamma: 7.000, test.rmse: 94.248, train.rmse: 14.000
epsilon: 0.080, cost: 11, gamma: 7.100, test.rmse: 94.262, train.rmse: 13.864
epsilon: 0.080, cost: 11, gamma: 7.200, test.rmse: 94.286, train.rmse: 13.723
epsilon: 0.080, cost: 11, gamma: 7.300, test.rmse: 94.306, train.rmse: 13.583
epsilon: 0.080, cost: 11, gamma: 7.400, test.rmse: 94.316, train.rmse: 13.450
epsilon: 0.080, cost: 11, gamma: 7.500, test.rmse: 94.311, train.rmse: 13.331
epsilon: 0.080, cost: 11, gamma: 7.600, test.rmse: 94.308, train.rmse: 13.213
epsilon: 0.080, cost: 11, gamma: 7.700, test.rmse: 94.300, train.rmse: 13.099
epsilon: 0.080, cost: 11, gamma: 7.800, test.rmse: 94.292, train.rmse: 12.986
epsilon: 0.080, cost: 11, gamma: 7.900, test.rmse: 94.294, train.rmse: 12.875
epsilon: 0.080, cost: 11, gamma: 8.000, test.rmse: 94.300, train.rmse: 12.767
epsilon: 0.080, cost: 11, gamma: 8.100, test.rmse: 94.316, train.rmse: 12.658
epsilon: 0.080, cost: 11, gamma: 8.200, test.rmse: 94.341, train.rmse: 12.542
epsilon: 0.080, cost: 11, gamma: 8.300, test.rmse: 94.371, train.rmse: 12.425
epsilon: 0.080, cost: 11, gamma: 8.400, test.rmse: 94.396, train.rmse: 12.332
epsilon: 0.080, cost: 11, gamma: 8.500, test.rmse: 94.423, train.rmse: 12.249
epsilon: 0.080, cost: 11, gamma: 8.600, test.rmse: 94.450, train.rmse: 12.165
epsilon: 0.080, cost: 11, gamma: 8.700, test.rmse: 94.476, train.rmse: 12.082
epsilon: 0.080, cost: 11, gamma: 8.800, test.rmse: 94.504, train.rmse: 12.003
epsilon: 0.080, cost: 11, gamma: 8.900, test.rmse: 94.533, train.rmse: 11.921
epsilon: 0.080, cost: 11, gamma: 9.000, test.rmse: 94.558, train.rmse: 11.843
epsilon: 0.080, cost: 11, gamma: 9.100, test.rmse: 94.587, train.rmse: 11.765
epsilon: 0.080, cost: 11, gamma: 9.200, test.rmse: 94.620, train.rmse: 11.686
epsilon: 0.080, cost: 11, gamma: 9.300, test.rmse: 94.648, train.rmse: 11.611
epsilon: 0.080, cost: 11, gamma: 9.400, test.rmse: 94.677, train.rmse: 11.534
epsilon: 0.080, cost: 11, gamma: 9.500, test.rmse: 94.705, train.rmse: 11.460
epsilon: 0.080, cost: 11, gamma: 9.600, test.rmse: 94.722, train.rmse: 11.390
epsilon: 0.080, cost: 11, gamma: 9.700, test.rmse: 94.739, train.rmse: 11.305
epsilon: 0.080, cost: 11, gamma: 9.800, test.rmse: 94.758, train.rmse: 11.217
epsilon: 0.080, cost: 11, gamma: 9.900, test.rmse: 94.775, train.rmse: 11.129
epsilon: 0.080, cost: 11, gamma: 10.000, test.rmse: 94.796, train.rmse: 11.038
epsilon: 0.080, cost: 12, gamma: 0.000, test.rmse: 113.341, train.rmse: 93.758
epsilon: 0.080, cost: 12, gamma: 0.100, test.rmse: 66.024, train.rmse: 54.247
epsilon: 0.080, cost: 12, gamma: 0.200, test.rmse: 67.874, train.rmse: 52.783
epsilon: 0.080, cost: 12, gamma: 0.300, test.rmse: 69.565, train.rmse: 50.924
epsilon: 0.080, cost: 12, gamma: 0.400, test.rmse: 70.081, train.rmse: 48.613
epsilon: 0.080, cost: 12, gamma: 0.500, test.rmse: 73.935, train.rmse: 45.465
epsilon: 0.080, cost: 12, gamma: 0.600, test.rmse: 77.509, train.rmse: 43.719
epsilon: 0.080, cost: 12, gamma: 0.700, test.rmse: 81.781, train.rmse: 42.067
epsilon: 0.080, cost: 12, gamma: 0.800, test.rmse: 85.906, train.rmse: 40.535
epsilon: 0.080, cost: 12, gamma: 0.900, test.rmse: 85.783, train.rmse: 39.402
epsilon: 0.080, cost: 12, gamma: 1.000, test.rmse: 85.993, train.rmse: 38.378
epsilon: 0.080, cost: 12, gamma: 1.100, test.rmse: 85.749, train.rmse: 37.586
epsilon: 0.080, cost: 12, gamma: 1.200, test.rmse: 85.816, train.rmse: 36.871
epsilon: 0.080, cost: 12, gamma: 1.300, test.rmse: 85.565, train.rmse: 36.080
epsilon: 0.080, cost: 12, gamma: 1.400, test.rmse: 85.435, train.rmse: 35.355
epsilon: 0.080, cost: 12, gamma: 1.500, test.rmse: 85.718, train.rmse: 34.549
epsilon: 0.080, cost: 12, gamma: 1.600, test.rmse: 86.472, train.rmse: 33.681
epsilon: 0.080, cost: 12, gamma: 1.700, test.rmse: 87.689, train.rmse: 32.808
epsilon: 0.080, cost: 12, gamma: 1.800, test.rmse: 88.654, train.rmse: 31.997
epsilon: 0.080, cost: 12, gamma: 1.900, test.rmse: 89.263, train.rmse: 31.125
epsilon: 0.080, cost: 12, gamma: 2.000, test.rmse: 89.670, train.rmse: 30.210
epsilon: 0.080, cost: 12, gamma: 2.100, test.rmse: 89.971, train.rmse: 29.300
epsilon: 0.080, cost: 12, gamma: 2.200, test.rmse: 90.373, train.rmse: 28.376
epsilon: 0.080, cost: 12, gamma: 2.300, test.rmse: 90.654, train.rmse: 27.386
epsilon: 0.080, cost: 12, gamma: 2.400, test.rmse: 90.987, train.rmse: 26.343
epsilon: 0.080, cost: 12, gamma: 2.500, test.rmse: 91.401, train.rmse: 25.550
epsilon: 0.080, cost: 12, gamma: 2.600, test.rmse: 91.731, train.rmse: 24.830
epsilon: 0.080, cost: 12, gamma: 2.700, test.rmse: 91.950, train.rmse: 24.086
epsilon: 0.080, cost: 12, gamma: 2.800, test.rmse: 91.952, train.rmse: 23.223
epsilon: 0.080, cost: 12, gamma: 2.900, test.rmse: 91.825, train.rmse: 22.331
epsilon: 0.080, cost: 12, gamma: 3.000, test.rmse: 91.664, train.rmse: 21.622
epsilon: 0.080, cost: 12, gamma: 3.100, test.rmse: 91.553, train.rmse: 21.021
epsilon: 0.080, cost: 12, gamma: 3.200, test.rmse: 91.508, train.rmse: 20.478
epsilon: 0.080, cost: 12, gamma: 3.300, test.rmse: 91.555, train.rmse: 19.969
epsilon: 0.080, cost: 12, gamma: 3.400, test.rmse: 91.612, train.rmse: 19.504
epsilon: 0.080, cost: 12, gamma: 3.500, test.rmse: 91.647, train.rmse: 19.092
epsilon: 0.080, cost: 12, gamma: 3.600, test.rmse: 91.665, train.rmse: 18.712
epsilon: 0.080, cost: 12, gamma: 3.700, test.rmse: 91.658, train.rmse: 18.399
epsilon: 0.080, cost: 12, gamma: 3.800, test.rmse: 91.761, train.rmse: 18.138
epsilon: 0.080, cost: 12, gamma: 3.900, test.rmse: 91.971, train.rmse: 17.889
epsilon: 0.080, cost: 12, gamma: 4.000, test.rmse: 92.012, train.rmse: 17.655
epsilon: 0.080, cost: 12, gamma: 4.100, test.rmse: 92.068, train.rmse: 17.428
epsilon: 0.080, cost: 12, gamma: 4.200, test.rmse: 92.135, train.rmse: 17.216
epsilon: 0.080, cost: 12, gamma: 4.300, test.rmse: 92.212, train.rmse: 17.045
epsilon: 0.080, cost: 12, gamma: 4.400, test.rmse: 92.311, train.rmse: 16.878
epsilon: 0.080, cost: 12, gamma: 4.500, test.rmse: 92.399, train.rmse: 16.721
epsilon: 0.080, cost: 12, gamma: 4.600, test.rmse: 92.478, train.rmse: 16.575
epsilon: 0.080, cost: 12, gamma: 4.700, test.rmse: 92.567, train.rmse: 16.447
epsilon: 0.080, cost: 12, gamma: 4.800, test.rmse: 92.657, train.rmse: 16.352
epsilon: 0.080, cost: 12, gamma: 4.900, test.rmse: 92.744, train.rmse: 16.276
epsilon: 0.080, cost: 12, gamma: 5.000, test.rmse: 92.837, train.rmse: 16.169
epsilon: 0.080, cost: 12, gamma: 5.100, test.rmse: 92.936, train.rmse: 16.041
epsilon: 0.080, cost: 12, gamma: 5.200, test.rmse: 93.044, train.rmse: 15.905
epsilon: 0.080, cost: 12, gamma: 5.300, test.rmse: 93.156, train.rmse: 15.767
epsilon: 0.080, cost: 12, gamma: 5.400, test.rmse: 93.269, train.rmse: 15.614
epsilon: 0.080, cost: 12, gamma: 5.500, test.rmse: 93.365, train.rmse: 15.464
epsilon: 0.080, cost: 12, gamma: 5.600, test.rmse: 93.465, train.rmse: 15.336
epsilon: 0.080, cost: 12, gamma: 5.700, test.rmse: 93.572, train.rmse: 15.201
epsilon: 0.080, cost: 12, gamma: 5.800, test.rmse: 93.669, train.rmse: 15.068
epsilon: 0.080, cost: 12, gamma: 5.900, test.rmse: 93.773, train.rmse: 14.946
epsilon: 0.080, cost: 12, gamma: 6.000, test.rmse: 93.860, train.rmse: 14.831
epsilon: 0.080, cost: 12, gamma: 6.100, test.rmse: 93.892, train.rmse: 14.727
epsilon: 0.080, cost: 12, gamma: 6.200, test.rmse: 93.938, train.rmse: 14.633
epsilon: 0.080, cost: 12, gamma: 6.300, test.rmse: 93.992, train.rmse: 14.539
epsilon: 0.080, cost: 12, gamma: 6.400, test.rmse: 94.047, train.rmse: 14.442
epsilon: 0.080, cost: 12, gamma: 6.500, test.rmse: 94.103, train.rmse: 14.343
epsilon: 0.080, cost: 12, gamma: 6.600, test.rmse: 94.160, train.rmse: 14.245
epsilon: 0.080, cost: 12, gamma: 6.700, test.rmse: 94.207, train.rmse: 14.145
epsilon: 0.080, cost: 12, gamma: 6.800, test.rmse: 94.234, train.rmse: 14.038
epsilon: 0.080, cost: 12, gamma: 6.900, test.rmse: 94.257, train.rmse: 13.902
epsilon: 0.080, cost: 12, gamma: 7.000, test.rmse: 94.279, train.rmse: 13.755
epsilon: 0.080, cost: 12, gamma: 7.100, test.rmse: 94.301, train.rmse: 13.607
epsilon: 0.080, cost: 12, gamma: 7.200, test.rmse: 94.318, train.rmse: 13.460
epsilon: 0.080, cost: 12, gamma: 7.300, test.rmse: 94.314, train.rmse: 13.333
epsilon: 0.080, cost: 12, gamma: 7.400, test.rmse: 94.312, train.rmse: 13.210
epsilon: 0.080, cost: 12, gamma: 7.500, test.rmse: 94.301, train.rmse: 13.088
epsilon: 0.080, cost: 12, gamma: 7.600, test.rmse: 94.291, train.rmse: 12.968
epsilon: 0.080, cost: 12, gamma: 7.700, test.rmse: 94.285, train.rmse: 12.848
epsilon: 0.080, cost: 12, gamma: 7.800, test.rmse: 94.291, train.rmse: 12.731
epsilon: 0.080, cost: 12, gamma: 7.900, test.rmse: 94.312, train.rmse: 12.614
epsilon: 0.080, cost: 12, gamma: 8.000, test.rmse: 94.337, train.rmse: 12.495
epsilon: 0.080, cost: 12, gamma: 8.100, test.rmse: 94.366, train.rmse: 12.393
epsilon: 0.080, cost: 12, gamma: 8.200, test.rmse: 94.396, train.rmse: 12.299
epsilon: 0.080, cost: 12, gamma: 8.300, test.rmse: 94.422, train.rmse: 12.212
epsilon: 0.080, cost: 12, gamma: 8.400, test.rmse: 94.452, train.rmse: 12.125
epsilon: 0.080, cost: 12, gamma: 8.500, test.rmse: 94.479, train.rmse: 12.036
epsilon: 0.080, cost: 12, gamma: 8.600, test.rmse: 94.508, train.rmse: 11.951
epsilon: 0.080, cost: 12, gamma: 8.700, test.rmse: 94.540, train.rmse: 11.865
epsilon: 0.080, cost: 12, gamma: 8.800, test.rmse: 94.569, train.rmse: 11.780
epsilon: 0.080, cost: 12, gamma: 8.900, test.rmse: 94.599, train.rmse: 11.696
epsilon: 0.080, cost: 12, gamma: 9.000, test.rmse: 94.627, train.rmse: 11.615
epsilon: 0.080, cost: 12, gamma: 9.100, test.rmse: 94.659, train.rmse: 11.533
epsilon: 0.080, cost: 12, gamma: 9.200, test.rmse: 94.685, train.rmse: 11.454
epsilon: 0.080, cost: 12, gamma: 9.300, test.rmse: 94.699, train.rmse: 11.379
epsilon: 0.080, cost: 12, gamma: 9.400, test.rmse: 94.719, train.rmse: 11.304
epsilon: 0.080, cost: 12, gamma: 9.500, test.rmse: 94.735, train.rmse: 11.209
epsilon: 0.080, cost: 12, gamma: 9.600, test.rmse: 94.754, train.rmse: 11.116
epsilon: 0.080, cost: 12, gamma: 9.700, test.rmse: 94.773, train.rmse: 11.026
epsilon: 0.080, cost: 12, gamma: 9.800, test.rmse: 94.791, train.rmse: 10.933
epsilon: 0.080, cost: 12, gamma: 9.900, test.rmse: 94.815, train.rmse: 10.835
epsilon: 0.080, cost: 12, gamma: 10.000, test.rmse: 94.844, train.rmse: 10.721
epsilon: 0.080, cost: 13, gamma: 0.000, test.rmse: 113.341, train.rmse: 93.758
epsilon: 0.080, cost: 13, gamma: 0.100, test.rmse: 66.078, train.rmse: 54.228
epsilon: 0.080, cost: 13, gamma: 0.200, test.rmse: 68.040, train.rmse: 52.652
epsilon: 0.080, cost: 13, gamma: 0.300, test.rmse: 69.771, train.rmse: 50.678
epsilon: 0.080, cost: 13, gamma: 0.400, test.rmse: 70.460, train.rmse: 48.227
epsilon: 0.080, cost: 13, gamma: 0.500, test.rmse: 74.494, train.rmse: 45.171
epsilon: 0.080, cost: 13, gamma: 0.600, test.rmse: 78.295, train.rmse: 43.401
epsilon: 0.080, cost: 13, gamma: 0.700, test.rmse: 83.711, train.rmse: 41.525
epsilon: 0.080, cost: 13, gamma: 0.800, test.rmse: 86.070, train.rmse: 40.223
epsilon: 0.080, cost: 13, gamma: 0.900, test.rmse: 86.512, train.rmse: 39.118
epsilon: 0.080, cost: 13, gamma: 1.000, test.rmse: 86.359, train.rmse: 38.138
epsilon: 0.080, cost: 13, gamma: 1.100, test.rmse: 86.029, train.rmse: 37.380
epsilon: 0.080, cost: 13, gamma: 1.200, test.rmse: 86.028, train.rmse: 36.584
epsilon: 0.080, cost: 13, gamma: 1.300, test.rmse: 85.855, train.rmse: 35.850
epsilon: 0.080, cost: 13, gamma: 1.400, test.rmse: 85.807, train.rmse: 35.058
epsilon: 0.080, cost: 13, gamma: 1.500, test.rmse: 86.288, train.rmse: 34.175
epsilon: 0.080, cost: 13, gamma: 1.600, test.rmse: 87.385, train.rmse: 33.265
epsilon: 0.080, cost: 13, gamma: 1.700, test.rmse: 88.523, train.rmse: 32.419
epsilon: 0.080, cost: 13, gamma: 1.800, test.rmse: 89.458, train.rmse: 31.594
epsilon: 0.080, cost: 13, gamma: 1.900, test.rmse: 90.015, train.rmse: 30.674
epsilon: 0.080, cost: 13, gamma: 2.000, test.rmse: 90.270, train.rmse: 29.740
epsilon: 0.080, cost: 13, gamma: 2.100, test.rmse: 90.655, train.rmse: 28.818
epsilon: 0.080, cost: 13, gamma: 2.200, test.rmse: 91.095, train.rmse: 27.835
epsilon: 0.080, cost: 13, gamma: 2.300, test.rmse: 91.400, train.rmse: 26.800
epsilon: 0.080, cost: 13, gamma: 2.400, test.rmse: 91.821, train.rmse: 25.815
epsilon: 0.080, cost: 13, gamma: 2.500, test.rmse: 92.221, train.rmse: 25.066
epsilon: 0.080, cost: 13, gamma: 2.600, test.rmse: 92.487, train.rmse: 24.329
epsilon: 0.080, cost: 13, gamma: 2.700, test.rmse: 92.247, train.rmse: 23.465
epsilon: 0.080, cost: 13, gamma: 2.800, test.rmse: 92.094, train.rmse: 22.517
epsilon: 0.080, cost: 13, gamma: 2.900, test.rmse: 91.904, train.rmse: 21.716
epsilon: 0.080, cost: 13, gamma: 3.000, test.rmse: 91.755, train.rmse: 21.081
epsilon: 0.080, cost: 13, gamma: 3.100, test.rmse: 91.697, train.rmse: 20.509
epsilon: 0.080, cost: 13, gamma: 3.200, test.rmse: 91.740, train.rmse: 19.975
epsilon: 0.080, cost: 13, gamma: 3.300, test.rmse: 91.784, train.rmse: 19.504
epsilon: 0.080, cost: 13, gamma: 3.400, test.rmse: 91.824, train.rmse: 19.094
epsilon: 0.080, cost: 13, gamma: 3.500, test.rmse: 91.800, train.rmse: 18.732
epsilon: 0.080, cost: 13, gamma: 3.600, test.rmse: 91.780, train.rmse: 18.424
epsilon: 0.080, cost: 13, gamma: 3.700, test.rmse: 91.919, train.rmse: 18.180
epsilon: 0.080, cost: 13, gamma: 3.800, test.rmse: 91.973, train.rmse: 17.944
epsilon: 0.080, cost: 13, gamma: 3.900, test.rmse: 92.025, train.rmse: 17.703
epsilon: 0.080, cost: 13, gamma: 4.000, test.rmse: 92.085, train.rmse: 17.467
epsilon: 0.080, cost: 13, gamma: 4.100, test.rmse: 92.153, train.rmse: 17.246
epsilon: 0.080, cost: 13, gamma: 4.200, test.rmse: 92.233, train.rmse: 17.056
epsilon: 0.080, cost: 13, gamma: 4.300, test.rmse: 92.331, train.rmse: 16.881
epsilon: 0.080, cost: 13, gamma: 4.400, test.rmse: 92.420, train.rmse: 16.718
epsilon: 0.080, cost: 13, gamma: 4.500, test.rmse: 92.503, train.rmse: 16.564
epsilon: 0.080, cost: 13, gamma: 4.600, test.rmse: 92.583, train.rmse: 16.437
epsilon: 0.080, cost: 13, gamma: 4.700, test.rmse: 92.669, train.rmse: 16.343
epsilon: 0.080, cost: 13, gamma: 4.800, test.rmse: 92.752, train.rmse: 16.271
epsilon: 0.080, cost: 13, gamma: 4.900, test.rmse: 92.840, train.rmse: 16.169
epsilon: 0.080, cost: 13, gamma: 5.000, test.rmse: 92.945, train.rmse: 16.037
epsilon: 0.080, cost: 13, gamma: 5.100, test.rmse: 93.061, train.rmse: 15.895
epsilon: 0.080, cost: 13, gamma: 5.200, test.rmse: 93.176, train.rmse: 15.754
epsilon: 0.080, cost: 13, gamma: 5.300, test.rmse: 93.293, train.rmse: 15.597
epsilon: 0.080, cost: 13, gamma: 5.400, test.rmse: 93.391, train.rmse: 15.443
epsilon: 0.080, cost: 13, gamma: 5.500, test.rmse: 93.498, train.rmse: 15.305
epsilon: 0.080, cost: 13, gamma: 5.600, test.rmse: 93.610, train.rmse: 15.168
epsilon: 0.080, cost: 13, gamma: 5.700, test.rmse: 93.722, train.rmse: 15.034
epsilon: 0.080, cost: 13, gamma: 5.800, test.rmse: 93.825, train.rmse: 14.910
epsilon: 0.080, cost: 13, gamma: 5.900, test.rmse: 93.877, train.rmse: 14.795
epsilon: 0.080, cost: 13, gamma: 6.000, test.rmse: 93.916, train.rmse: 14.692
epsilon: 0.080, cost: 13, gamma: 6.100, test.rmse: 93.956, train.rmse: 14.600
epsilon: 0.080, cost: 13, gamma: 6.200, test.rmse: 94.012, train.rmse: 14.503
epsilon: 0.080, cost: 13, gamma: 6.300, test.rmse: 94.073, train.rmse: 14.405
epsilon: 0.080, cost: 13, gamma: 6.400, test.rmse: 94.130, train.rmse: 14.305
epsilon: 0.080, cost: 13, gamma: 6.500, test.rmse: 94.186, train.rmse: 14.208
epsilon: 0.080, cost: 13, gamma: 6.600, test.rmse: 94.217, train.rmse: 14.103
epsilon: 0.080, cost: 13, gamma: 6.700, test.rmse: 94.243, train.rmse: 13.968
epsilon: 0.080, cost: 13, gamma: 6.800, test.rmse: 94.271, train.rmse: 13.825
epsilon: 0.080, cost: 13, gamma: 6.900, test.rmse: 94.292, train.rmse: 13.671
epsilon: 0.080, cost: 13, gamma: 7.000, test.rmse: 94.312, train.rmse: 13.515
epsilon: 0.080, cost: 13, gamma: 7.100, test.rmse: 94.322, train.rmse: 13.371
epsilon: 0.080, cost: 13, gamma: 7.200, test.rmse: 94.319, train.rmse: 13.237
epsilon: 0.080, cost: 13, gamma: 7.300, test.rmse: 94.309, train.rmse: 13.112
epsilon: 0.080, cost: 13, gamma: 7.400, test.rmse: 94.298, train.rmse: 12.985
epsilon: 0.080, cost: 13, gamma: 7.500, test.rmse: 94.290, train.rmse: 12.856
epsilon: 0.080, cost: 13, gamma: 7.600, test.rmse: 94.291, train.rmse: 12.731
epsilon: 0.080, cost: 13, gamma: 7.700, test.rmse: 94.303, train.rmse: 12.606
epsilon: 0.080, cost: 13, gamma: 7.800, test.rmse: 94.331, train.rmse: 12.491
epsilon: 0.080, cost: 13, gamma: 7.900, test.rmse: 94.362, train.rmse: 12.392
epsilon: 0.080, cost: 13, gamma: 8.000, test.rmse: 94.387, train.rmse: 12.294
epsilon: 0.080, cost: 13, gamma: 8.100, test.rmse: 94.420, train.rmse: 12.200
epsilon: 0.080, cost: 13, gamma: 8.200, test.rmse: 94.450, train.rmse: 12.108
epsilon: 0.080, cost: 13, gamma: 8.300, test.rmse: 94.479, train.rmse: 12.016
epsilon: 0.080, cost: 13, gamma: 8.400, test.rmse: 94.509, train.rmse: 11.928
epsilon: 0.080, cost: 13, gamma: 8.500, test.rmse: 94.541, train.rmse: 11.836
epsilon: 0.080, cost: 13, gamma: 8.600, test.rmse: 94.572, train.rmse: 11.747
epsilon: 0.080, cost: 13, gamma: 8.700, test.rmse: 94.604, train.rmse: 11.658
epsilon: 0.080, cost: 13, gamma: 8.800, test.rmse: 94.636, train.rmse: 11.567
epsilon: 0.080, cost: 13, gamma: 8.900, test.rmse: 94.667, train.rmse: 11.480
epsilon: 0.080, cost: 13, gamma: 9.000, test.rmse: 94.682, train.rmse: 11.401
epsilon: 0.080, cost: 13, gamma: 9.100, test.rmse: 94.698, train.rmse: 11.321
epsilon: 0.080, cost: 13, gamma: 9.200, test.rmse: 94.715, train.rmse: 11.244
epsilon: 0.080, cost: 13, gamma: 9.300, test.rmse: 94.733, train.rmse: 11.147
epsilon: 0.080, cost: 13, gamma: 9.400, test.rmse: 94.751, train.rmse: 11.049
epsilon: 0.080, cost: 13, gamma: 9.500, test.rmse: 94.768, train.rmse: 10.954
epsilon: 0.080, cost: 13, gamma: 9.600, test.rmse: 94.792, train.rmse: 10.850
epsilon: 0.080, cost: 13, gamma: 9.700, test.rmse: 94.822, train.rmse: 10.726
epsilon: 0.080, cost: 13, gamma: 9.800, test.rmse: 94.854, train.rmse: 10.604
epsilon: 0.080, cost: 13, gamma: 9.900, test.rmse: 94.884, train.rmse: 10.483
epsilon: 0.080, cost: 13, gamma: 10.000, test.rmse: 94.916, train.rmse: 10.368
epsilon: 0.080, cost: 14, gamma: 0.000, test.rmse: 113.341, train.rmse: 93.758
epsilon: 0.080, cost: 14, gamma: 0.100, test.rmse: 66.145, train.rmse: 54.206
epsilon: 0.080, cost: 14, gamma: 0.200, test.rmse: 68.214, train.rmse: 52.541
epsilon: 0.080, cost: 14, gamma: 0.300, test.rmse: 69.966, train.rmse: 50.443
epsilon: 0.080, cost: 14, gamma: 0.400, test.rmse: 71.096, train.rmse: 47.755
epsilon: 0.080, cost: 14, gamma: 0.500, test.rmse: 75.055, train.rmse: 44.895
epsilon: 0.080, cost: 14, gamma: 0.600, test.rmse: 79.363, train.rmse: 43.064
epsilon: 0.080, cost: 14, gamma: 0.700, test.rmse: 85.829, train.rmse: 41.035
epsilon: 0.080, cost: 14, gamma: 0.800, test.rmse: 86.364, train.rmse: 39.953
epsilon: 0.080, cost: 14, gamma: 0.900, test.rmse: 86.932, train.rmse: 38.879
epsilon: 0.080, cost: 14, gamma: 1.000, test.rmse: 86.577, train.rmse: 37.936
epsilon: 0.080, cost: 14, gamma: 1.100, test.rmse: 86.299, train.rmse: 37.153
epsilon: 0.080, cost: 14, gamma: 1.200, test.rmse: 86.237, train.rmse: 36.328
epsilon: 0.080, cost: 14, gamma: 1.300, test.rmse: 86.073, train.rmse: 35.609
epsilon: 0.080, cost: 14, gamma: 1.400, test.rmse: 86.183, train.rmse: 34.773
epsilon: 0.080, cost: 14, gamma: 1.500, test.rmse: 86.973, train.rmse: 33.790
epsilon: 0.080, cost: 14, gamma: 1.600, test.rmse: 88.217, train.rmse: 32.908
epsilon: 0.080, cost: 14, gamma: 1.700, test.rmse: 89.280, train.rmse: 32.081
epsilon: 0.080, cost: 14, gamma: 1.800, test.rmse: 90.141, train.rmse: 31.203
epsilon: 0.080, cost: 14, gamma: 1.900, test.rmse: 90.527, train.rmse: 30.263
epsilon: 0.080, cost: 14, gamma: 2.000, test.rmse: 90.905, train.rmse: 29.322
epsilon: 0.080, cost: 14, gamma: 2.100, test.rmse: 91.370, train.rmse: 28.360
epsilon: 0.080, cost: 14, gamma: 2.200, test.rmse: 91.855, train.rmse: 27.342
epsilon: 0.080, cost: 14, gamma: 2.300, test.rmse: 92.215, train.rmse: 26.223
epsilon: 0.080, cost: 14, gamma: 2.400, test.rmse: 92.599, train.rmse: 25.376
epsilon: 0.080, cost: 14, gamma: 2.500, test.rmse: 92.931, train.rmse: 24.646
epsilon: 0.080, cost: 14, gamma: 2.600, test.rmse: 92.575, train.rmse: 23.807
epsilon: 0.080, cost: 14, gamma: 2.700, test.rmse: 92.388, train.rmse: 22.821
epsilon: 0.080, cost: 14, gamma: 2.800, test.rmse: 92.212, train.rmse: 21.909
epsilon: 0.080, cost: 14, gamma: 2.900, test.rmse: 92.011, train.rmse: 21.217
epsilon: 0.080, cost: 14, gamma: 3.000, test.rmse: 91.934, train.rmse: 20.611
epsilon: 0.080, cost: 14, gamma: 3.100, test.rmse: 91.941, train.rmse: 20.051
epsilon: 0.080, cost: 14, gamma: 3.200, test.rmse: 91.977, train.rmse: 19.558
epsilon: 0.080, cost: 14, gamma: 3.300, test.rmse: 92.020, train.rmse: 19.153
